gene,votes,mean_log2FC,best_FDR,RMC_DEG
ENSG00000047249.12,0,-0.0494293243372787,0.693996410319642,False
ENSG00000047315.10,0,0.03774244051963794,0.788122193919379,False
ENSG00000047346.8,0,0.27493939407577267,0.0739257001386842,False
ENSG00000047365.6,0,0.245656064458785,0.205392575601007,False
ENSG00000047410.8,0,0.1833972029756943,0.253713556668389,False
ENSG00000047457.9,0,1.2754630191166434,0.0854851645795144,False
ENSG00000047578.8,0,0.11111414520563001,0.4668622140078,False
ENSG00000047579.15,0,0.1082718420635322,0.424362711429426,False
ENSG00000047597.5,0,-0.2738102547930677,0.135541993707923,False
ENSG00000047621.7,0,-0.09292682120346907,0.462886710228774,False
ENSG00000047634.10,0,0.12782062641561034,0.462907515637902,False
ENSG00000047644.13,0,0.33855334675844667,0.0509795612382649,False
ENSG00000047662.4,0,0.10057337590587971,0.388455864899844,False
ENSG00000047849.17,0,-0.23971897540236364,0.0711962506108483,False
ENSG00000047932.9,0,0.024513509364487165,0.849485618118614,False
ENSG00000048028.7,0,0.238983247397524,0.0390662782778836,False
ENSG00000048052.16,0,-0.17646166452984366,0.33074719831877,False
ENSG00000048140.13,0,0.05433263468999597,0.692691568571,False
ENSG00000048162.15,0,-0.042761265481294906,0.667256551829763,False
ENSG00000048342.11,0,0.10065060679403857,0.561489348666037,False
ENSG00000048392.7,0,0.0475255215412775,0.690187992031116,False
ENSG00000048471.9,0,-0.0687197350312673,0.678301806743736,False
ENSG00000048540.10,0,-0.022615782033349532,0.891182712252236,False
ENSG00000048544.5,0,-0.1007619083166857,0.333971368293979,False
ENSG00000048649.9,0,0.23764744939261764,0.0440911133596359,False
ENSG00000048707.9,0,-0.04988001680755216,0.680970806835573,False
ENSG00000048740.12,0,-0.10143906076144817,0.457245776003902,False
ENSG00000048828.12,0,0.05266252546428663,0.548102317617566,False
ENSG00000048991.12,0,-0.18383901955642265,0.226520121880695,False
ENSG00000049089.9,0,-0.4001552754757707,0.226103226382737,False
ENSG00000049130.9,0,0.1842148391023287,0.441504867150745,False
ENSG00000049239.8,0,-0.052647047618477,0.764533213228361,False
ENSG00000049245.8,0,0.297412330934626,0.169464836890944,False
ENSG00000049246.10,0,0.024926143393460064,0.826579294432075,False
ENSG00000049323.11,0,0.17578299015196142,0.397609614685923,False
ENSG00000049449.4,3,0.6796560848666736,0.0006342201085785,True
ENSG00000049540.12,0,0.31132356343679995,0.268748976254275,False
ENSG00000049541.6,0,-0.1018540081602962,0.382812087378821,False
ENSG00000049618.15,0,0.09782273897192924,0.402424785342693,False
ENSG00000049656.9,0,-0.08367795642053939,0.356525937115266,False
ENSG00000049759.12,0,-0.056226570602268267,0.61676501744485,False
ENSG00000049769.8,0,-0.13255415612962898,0.278187345494339,False
ENSG00000049860.9,0,0.130884547686503,0.241348536191673,False
ENSG00000050030.8,0,-0.16776289725645033,0.408025503133429,False
ENSG00000050130.13,0,0.0119234206055576,0.904366863675757,False
ENSG00000050165.13,0,0.05272282695278916,0.625477665401074,False
ENSG00000050393.6,0,0.07776261201009753,0.462470477286501,False
ENSG00000050405.9,0,0.09445057971241766,0.629949049163707,False
ENSG00000050426.10,0,-0.21287817475355733,0.0328467315741992,False
ENSG00000050438.12,3,-0.554470070022626,0.0237639438510032,True
ENSG00000050748.12,0,-0.3850117424012543,0.0337653461141635,False
ENSG00000050767.11,0,-0.20398074136846633,0.224318398909542,False
ENSG00000050820.12,0,-0.02892331579070574,0.815739591029542,False
ENSG00000051009.6,0,-0.3065211079369507,0.0041240960792995,False
ENSG00000051108.10,3,0.4538646634664247,0.0011327352856525,True
ENSG00000051128.14,0,0.28874727760911234,0.227518758427655,False
ENSG00000051382.4,0,-0.11556809922855567,0.477071046437043,False
ENSG00000051523.6,3,0.9413376253977379,0.0085768196789923,True
ENSG00000051596.5,0,-0.08567856835338028,0.632508141658959,False
ENSG00000051620.5,3,0.5878570988606806,0.0114357459636666,True
ENSG00000051825.9,0,0.15658244580508066,0.150250377864253,False
ENSG00000052126.10,0,0.06551298318491054,0.677779947335971,False
ENSG00000052723.7,0,0.0401711664862121,0.708761182424528,False
ENSG00000052749.9,0,-0.3477332971962806,0.0233691775359032,False
ENSG00000052795.8,0,0.2820017168831486,0.0322932041808923,False
ENSG00000052802.8,0,-0.2880919907800083,0.0631503168203075,False
ENSG00000052841.10,0,0.20108350003268835,0.0916220138005497,False
ENSG00000053108.12,0,-0.3279292804994027,0.148711705930495,False
ENSG00000053254.11,3,0.439793115882442,0.0001742116857136,True
ENSG00000053371.8,0,0.009189501249798135,0.886851335203143,False
ENSG00000053372.4,0,-0.35615501778469666,0.0101791481900837,False
ENSG00000053438.7,0,-0.02150760090988413,0.874214880365398,False
ENSG00000053501.8,0,-0.035470133009542666,0.646027972642414,False
ENSG00000053524.7,0,0.042884074528348935,0.860941460983745,False
ENSG00000053702.10,0,0.42985329559394564,0.0753508547414457,False
ENSG00000053747.11,2,0.513537721926321,0.0197784860550532,True
ENSG00000053770.7,0,-0.010142313134862267,0.936225055509597,False
ENSG00000053900.6,0,0.009812592953272267,0.884814216550106,False
ENSG00000054116.7,0,-0.010754613702009466,0.906565067520896,False
ENSG00000054118.9,0,0.016575537543309402,0.766935672971996,False
ENSG00000054148.13,0,0.09316334861819962,0.552193199597032,False
ENSG00000054179.7,0,0.3861557139221743,0.243910357138589,False
ENSG00000054267.16,0,0.11988975222291533,0.338097999826999,False
ENSG00000054277.8,0,-0.659910429430861,0.069149319828808,False
ENSG00000054282.11,0,0.08190061204766887,0.54924731627535,False
ENSG00000054356.8,1,-0.41504368424127,0.0316085953837122,False
ENSG00000054523.12,0,-0.16004037819955966,0.278916633874466,False
ENSG00000054598.5,3,1.4149683504548767,0.000752123342681,True
ENSG00000054611.9,0,-0.029630705728813034,0.709629357447687,False
ENSG00000054654.11,3,0.6127548892176277,0.0040105856395382,True
ENSG00000054690.9,0,-0.31062475490439434,0.43659355559108,False
ENSG00000054793.9,0,-0.2916869396455177,0.0653865375774366,False
ENSG00000054803.3,0,-0.43754685896611467,0.168438316415328,False
ENSG00000054965.6,0,-0.19915693923316802,0.101935951962244,False
ENSG00000054967.8,0,0.037485884130231,0.742489452451276,False
ENSG00000054983.12,0,0.09310905426744796,0.515353403574743,False
ENSG00000055044.6,0,0.08285759613898783,0.369941077141476,False
ENSG00000055070.12,1,0.39369717762533035,0.0347289739202503,False
ENSG00000055118.10,0,-0.256024455398183,0.0902995740952545,False
ENSG00000055130.11,0,0.0889682852721493,0.274811450041445,False
ENSG00000055147.13,0,0.21701310409266897,0.0184054205614217,False
ENSG00000055163.14,0,-0.2661178717531183,0.0821337001836376,False
ENSG00000055208.12,3,0.5392232272117576,0.0008341867903001,True
ENSG00000055211.8,1,0.39247865779439,0.0029345837706261,False
ENSG00000055332.11,0,0.09538994092171967,0.391426185398071,False
ENSG00000055483.13,0,-0.010223487892187267,0.89758103261787,False
ENSG00000055609.13,0,0.22359262525771437,0.193552914486012,False
ENSG00000055813.5,0,-0.29537568854139035,0.113770137650668,False
ENSG00000055917.11,0,0.16457178625079136,0.0705926560746666,False
ENSG00000055950.12,0,0.12978171987113668,0.326100146207133,False
ENSG00000056050.6,0,-0.09049875580632112,0.56741914221107,False
ENSG00000056097.11,0,0.3870376256505033,0.000272649944039,False
ENSG00000056558.6,0,0.26805629321835134,0.24819699670986,False
ENSG00000056586.11,0,0.16440220770777633,0.224629789571929,False
ENSG00000056661.9,0,0.19565472898862932,0.137024009450403,False
ENSG00000056736.5,3,1.2522964072051666,1.62449212954202e-05,True
ENSG00000056972.14,0,0.42107271267481394,0.101028781363163,False
ENSG00000056998.14,0,0.09336092351910368,0.634031385095634,False
ENSG00000057019.11,0,0.02547149526039277,0.806831038305308,False
ENSG00000057252.8,3,0.48726017643789793,0.0021251951866577,True
ENSG00000057608.11,0,-0.06717338871928034,0.475798475377726,False
ENSG00000057663.8,0,0.0199978949281918,0.854237892380286,False
ENSG00000057704.6,0,0.05583664289766834,0.834687941948783,False
ENSG00000057757.5,0,-0.200094922218271,0.135298786534454,False
ENSG00000057935.9,0,-0.18286548055237464,0.158838544176336,False
ENSG00000058056.4,0,-0.19474556305149468,0.0847239784725509,False
ENSG00000058063.10,3,0.49002132343524935,0.0001334002325158,True
ENSG00000058091.12,3,-0.5082020644149706,0.0190366331544154,True
ENSG00000058262.5,0,0.15125760101401234,0.212416696119824,False
ENSG00000058272.11,0,-0.0040956334029407,0.937806721485242,False
ENSG00000058335.10,3,-0.608422087860209,0.007975595259818,True
ENSG00000058404.15,0,-0.257891384493509,0.0538832434130469,False
ENSG00000058453.12,0,0.20098431856640167,0.235795812796654,False
ENSG00000058600.11,0,0.003957716649891066,0.897862247235318,False
ENSG00000058668.10,0,-0.04601885381383464,0.723846281477775,False
ENSG00000058673.11,2,0.3981575968013003,0.0027003096131624,True
ENSG00000058729.6,0,0.267743037101497,0.0002974497388655,False
ENSG00000058799.9,0,-0.0071204007342484,0.950855857800552,False
ENSG00000058804.10,0,-0.156810741935664,0.272954356105641,False
ENSG00000058866.10,0,0.08189237415026877,0.534093094976253,False
ENSG00000059122.12,0,-0.0921732314041862,0.570780502906947,False
ENSG00000059145.14,0,-0.18722503180964034,0.0574162582492053,False
ENSG00000059573.4,0,0.06526267255752412,0.525187561389065,False
ENSG00000059588.5,3,-0.7003964343326666,0.0012813367033647,True
ENSG00000059691.7,0,-0.02146028099200817,0.776191540704364,False
ENSG00000059728.6,0,0.24284417095702968,0.072202749034687,False
ENSG00000059758.3,0,-0.0002563863199306002,0.961129507657456,False
ENSG00000059804.11,0,0.09063693022492052,0.621352440137595,False
ENSG00000059915.12,0,-0.23550568442373634,0.0876847350966721,False
ENSG00000060069.12,0,-0.02423358739789173,0.803759063942678,False
ENSG00000060138.8,1,0.9192697811823071,0.0228510907279595,False
ENSG00000060140.4,0,-0.434512218532168,0.114866347323297,False
ENSG00000060237.12,0,-0.0064808889134391244,0.969957351093294,False
ENSG00000060339.9,0,0.3105754318121037,0.0026949786038754,False
ENSG00000060491.11,0,-0.16525238219539665,0.26732206840821,False
ENSG00000060642.6,0,0.3177689642342163,0.0019767235535604,False
ENSG00000060656.15,0,0.0775413518011048,0.631727926127658,False
ENSG00000060688.8,0,-0.0553512417584823,0.668348352239281,False
ENSG00000060709.9,0,-0.12724680074614667,0.537030572835873,False
ENSG00000060718.14,1,0.4151256520303506,0.0385119724571307,False
ENSG00000060749.10,2,0.40981797602874,0.0090620807508122,True
ENSG00000060762.14,0,0.0103672793898268,0.932053464812316,False
ENSG00000060971.12,0,-0.042818846789763866,0.730828556441656,False
ENSG00000060982.10,0,-0.2661980153149593,0.177976630190113,False
ENSG00000061273.13,0,0.204551185771624,0.256438876550789,False
ENSG00000061337.11,0,-0.380885436450984,0.0394569666371836,False
ENSG00000061676.9,0,0.030184376685567,0.865117810668027,False
ENSG00000061794.8,0,-0.07541700402914293,0.516684559293358,False
ENSG00000061918.8,0,-0.1929736075985853,0.279424807259395,False
ENSG00000061936.5,0,0.0025130047783161664,0.961239803398206,False
ENSG00000061938.12,0,-0.016345131491535634,0.877285010568823,False
ENSG00000061987.10,0,0.0559679460625002,0.653792327480512,False
ENSG00000062194.11,0,0.149104424732456,0.078899692367454,False
ENSG00000062485.14,0,-0.07161495951568382,0.4574157220642,False
ENSG00000062598.13,0,0.021836907075452095,0.809256711031131,False
ENSG00000062650.13,0,0.33933639655371134,0.0037634784593121,False
ENSG00000062716.5,0,-0.057556539882039626,0.580687613340532,False
ENSG00000062725.5,0,0.09953954737519599,0.311006867991562,False
ENSG00000063015.15,3,-0.6149975038723267,0.0040105856395382,True
ENSG00000063046.13,0,0.135963062307933,0.208441433713043,False
ENSG00000063169.6,0,0.002683316979368567,0.968243291019491,False
ENSG00000063176.11,0,-0.11983661124196633,0.410716593353404,False
ENSG00000063177.8,0,0.235594720548708,0.224909260463512,False
ENSG00000063180.4,0,-0.132066140242896,0.37564909563089,False
ENSG00000063241.3,0,0.12946319932866454,0.455733228084574,False
ENSG00000063244.8,0,0.18677024204310735,0.0408827821913565,False
ENSG00000063245.10,0,-0.033121330932469,0.72919247124741,False
ENSG00000063322.8,0,-0.262891126892858,0.0385741505320503,False
ENSG00000063587.11,0,0.12767255280320866,0.366856845746265,False
ENSG00000063601.12,0,-0.05582178044070043,0.57421802618617,False
ENSG00000063660.4,3,-0.5779123469959394,0.0005402648440496,True
ENSG00000063761.11,0,-0.2705455403018843,0.137036639538794,False
ENSG00000063854.8,0,-0.108923486652947,0.384158074479683,False
ENSG00000063978.11,0,0.027002654998513564,0.576716111799535,False
ENSG00000064042.13,0,0.09955285572441186,0.500955221583564,False
ENSG00000064102.10,0,0.2706423052269537,0.0578795667539645,False
ENSG00000064115.6,0,-0.04111355759880084,0.805054524412141,False
ENSG00000064225.8,0,-0.0028124685188672,0.914344860793346,False
ENSG00000064313.7,0,0.13780153774716267,0.281196708607185,False
ENSG00000064393.11,0,-0.07916343652199377,0.726497684534662,False
ENSG00000064419.9,0,-0.026692300412047964,0.833568158256976,False
ENSG00000064490.7,0,0.14934570073529466,0.491979433004076,False
ENSG00000064545.9,0,-0.08464368042288033,0.624049427340212,False
ENSG00000064601.11,0,-0.030849265577988397,0.804379318693019,False
ENSG00000064607.12,0,-0.20024593708085467,0.19612235382611,False
ENSG00000064651.9,0,-0.130670528649403,0.593204032586947,False
ENSG00000064652.6,0,-0.08051447318656933,0.48078413738409,False
ENSG00000064687.8,0,0.3282473907297183,0.149392833933198,False
ENSG00000064703.7,0,0.13720019317280033,0.146108449228567,False
ENSG00000064726.5,0,-0.05772318741344277,0.652068136070993,False
ENSG00000064763.5,0,-0.32613664476416765,0.167831939853851,False
ENSG00000064787.8,0,-0.5798712657406077,0.154656943196341,False
ENSG00000064932.11,0,0.33311442846921635,0.165375594463901,False
ENSG00000064933.12,0,-0.02419372009993277,0.840098839046353,False
ENSG00000064961.14,2,0.530842993974889,0.0414803546283025,True
ENSG00000064989.8,0,0.3297458419550967,0.11589064031421,False
ENSG00000064995.12,0,-0.09639305983352316,0.251811232446073,False
ENSG00000064999.12,0,0.14254310626568,0.19104073838799,False
ENSG00000065000.11,0,-0.163654067472682,0.100197033943511,False
ENSG00000065029.10,0,0.0455525987393409,0.667261564863686,False
ENSG00000065054.9,0,0.11737165781530413,0.48277055945656,False
ENSG00000065057.2,0,-0.176726924569782,0.247188746468709,False
ENSG00000065060.12,0,0.04020491760850767,0.819989585144693,False
ENSG00000065135.7,2,0.4103170324194723,0.0106805994954085,True
ENSG00000065150.14,0,0.002572243116663914,0.967992339759186,False
ENSG00000065154.7,0,-0.17483229894439933,0.125481112996188,False
ENSG00000065183.10,0,-0.05203278824373333,0.648923938531982,False
ENSG00000065243.14,3,0.50784113070914,0.0008190648639683,True
ENSG00000065268.5,0,-0.140587361063444,0.353883211887668,False
ENSG00000065308.4,0,0.35430568005846536,0.0640939487452408,False
ENSG00000065357.15,0,0.07344958623949009,0.621301842907789,False
ENSG00000065361.10,0,-0.028311192134571866,0.883364469661568,False
ENSG00000065427.10,0,0.13382815931218733,0.206646300429352,False
ENSG00000065457.6,0,-0.35245961603277065,0.0432106848460996,False
ENSG00000065491.8,0,-0.12891915281245067,0.270251456721472,False
ENSG00000065518.7,0,0.11485779964854799,0.26898327134512,False
ENSG00000065526.6,0,0.3210763657763437,0.111940192451001,False
ENSG00000065534.14,0,-0.002406026666390832,0.913189720569125,False
ENSG00000065548.13,0,-0.129189630580638,0.346478974515455,False
ENSG00000065559.10,0,-0.24980861507281502,0.134396729551459,False
ENSG00000065600.8,0,-0.346828258249315,0.196288252466711,False
ENSG00000065609.9,0,-0.3480300908099873,0.053474791899108,False
ENSG00000065613.9,0,0.20064196334796933,0.0513766517411656,False
ENSG00000065665.16,0,-0.2941855453192406,0.0107647256560479,False
ENSG00000065717.10,0,0.10087895411956448,0.535252893836747,False
ENSG00000065802.7,0,-0.12966321757902366,0.184394433354123,False
ENSG00000065809.9,0,0.24500994546455335,0.55331409937364,False
ENSG00000065833.7,0,0.06613440062428451,0.569520691050243,False
ENSG00000065882.11,0,0.15996192999371067,0.196863518739009,False
ENSG00000065883.10,0,0.10092808597543386,0.299704784685403,False
ENSG00000065970.4,0,-0.10022281596700218,0.292326450944137,False
ENSG00000065978.13,3,0.4912710282475173,0.0081766969656691,True
ENSG00000065989.11,0,-0.38125992693494765,0.0151817216848212,False
ENSG00000066027.5,0,0.10866632470537259,0.479187763465627,False
ENSG00000066032.13,0,0.04925681175091473,0.666067067736206,False
ENSG00000066044.9,0,0.07407464467696558,0.205842196904405,False
ENSG00000066056.9,0,0.11501611720955134,0.616997144057872,False
ENSG00000066084.8,0,0.10892662385106021,0.568892419483863,False
ENSG00000066117.10,0,-0.012512502377824067,0.880184093007477,False
ENSG00000066135.8,0,-0.0020779392734285667,0.976575490554579,False
ENSG00000066136.15,0,0.09180153182496827,0.22246473707139,False
ENSG00000066230.6,0,-0.5640349374877633,0.0639651806842784,False
ENSG00000066248.10,3,-0.5754235656317274,0.0042041081518728,True
ENSG00000066322.8,0,-0.30949905825157703,0.332194379347647,False
ENSG00000066382.11,0,-0.3309178439547977,0.0504891771202512,False
ENSG00000066422.4,0,0.1732821101002313,0.195591594185489,False
ENSG00000066427.17,0,-0.15366054232179768,0.212416696119824,False
ENSG00000066455.8,0,0.05920622691246407,0.373081147052677,False
ENSG00000066468.16,0,0.14145278770607866,0.606426911957181,False
